[74895.6015625, 2540.0, 1956.0, 4800.0, 1476.0, 1309.0, 4431.818359375]	156956,254,163,8,1184,123,1309,0.7386363636363636	 50 R1: 0 3 9 0  R2: 0 1 3 5 7 2 0  R3: 0 10 6 0  R4: 0 2 5 0  R5: 0 11 2 9 7 8 5 11 6 3 10 7 4 1 0  R6: 0 5 1 5 9 1 5 1 2 4 8 3 7 10 6 10 5 6 7 2 3 1 10 4 5 6 0  R7: 0 8 1 8 1 6 1 4 3 2 9 5 1 7 10 6 1 8 6 10 4 0  R8: 0 9 10 9 8 1 9 7 11 10 2 8 1 3 0  
[72469.296875, 2140.0, 1872.0, 4800.0, 2160.0, 1155.0, 4704.54541015625]	139193,214,156,8,1171,180,1155,0.7840909090909091	 50 R1: 0 8 3 0  R2: 0 3 9 1 3 5 11 7 2 10 6 5 9 2 7 8 11 10 2 6 3 4 1 5 10 0  R3: 0 11 6 0  R4: 0 10 6 0  R5: 0 9 7 2 9 0  R6: 0 7 1 2 9 8 6 8 4 3 5 7 5 1 6 7 3 4 0  R7: 0 5 2 5 10 8 1 8 1 9 2 10 8 1 6 4 10 6 8 1 6 10 0  R8: 0 6 4 0  
[82331.5, 3310.0, 1872.0, 9000.0, 1824.0, 1168.0, 4945.45458984375]	157815,331,156,15,1331,152,1168,0.8242424242424242	 50 R1: 0 10 6 0  R2: 0 10 6 0  R3: 0 9 7 0  R4: 0 8 1 0  R5: 0 3 4 0  R6: 0 5 2 5 1 10 8 0  R7: 0 8 6 0  R8: 0 6 10 0  R9: 0 8 1 0  R10: 0 3 9 1 3 5 11 7 2 10 6 5 9 2 7 8 11 10 2 6 3 4 1 5 10 0  R11: 0 5 7 5 1 0  R12: 0 7 2 9 0  R13: 0 6 4 8 3 0  R14: 0 8 1 8 6 9 11 3 10 6 2 9 6 8 7 4 3 1 0  R15: 0 4 3 0  
[79263.6015625, 3370.0, 1944.0, 5400.0, 1452.0, 1308.0, 4424.2421875]	156136,337,162,9,1273,121,1308,0.7373737373737375	 50 R1: 0 5 9 11 7 0  R2: 0 3 9 0  R3: 0 7 10 6 4 10 6 7 3 1 5 0  R4: 0 1 3 5 2 9 0  R5: 0 10 6 1 7 8 3 6 9 10 4 2 1 5 8 10 8 1 6 3 7 10 0  R6: 0 8 1 8 5 11 8 2 9 7 8 6 2 6 4 3 10 1 0  R7: 0 5 10 6 10 7 0  R8: 0 3 4 0  R9: 0 5 2 1 8 5 10 2 5 6 9 3 11 6 2 9 1 0  
[78696.703125, 2240.0, 1836.0, 6600.0, 1452.0, 1218.0, 4661.1572265625]	169967,224,153,11,1234,121,1218,0.7768595041322314	 50 R1: 0 9 5 7 8 9 6 1 10 2 8 3 6 7 4 0  R2: 0 3 9 2 5 2 9 0  R3: 0 6 8 0  R4: 0 7 10 5 1 0  R5: 0 1 3 5 0  R6: 0 1 4 1 8 3 0  R7: 0 2 5 0  R8: 0 7 3 0  R9: 0 5 10 6 7 11 7 5 1 9 10 6 3 4 7 3 1 2 10 6 3 1 5 10 4 0  R10: 0 2 9 0  R11: 0 8 1 8 1 8 11 9 6 2 5 8 10 7 8 6 1 6 10 11 0  
[65471.0, 2040.0, 1932.0, 7200.0, 1296.0, 1443.0, 4863.63623046875]	165210,204,161,12,979,108,1443,0.8106060606060607	 50 R1: 0 5 9 1 8 1 0  R2: 0 3 10 2 6 5 11 7 9 0  R3: 0 11 6 0  R4: 0 1 3 0  R5: 0 6 1 6 10 0  R6: 0 1 5 0  R7: 0 7 2 9 8 2 5 3 9 6 7 5 1 10 1 8 3 7 0  R8: 0 7 3 1 5 0  R9: 0 5 1 4 3 5 10 1 6 8 10 7 2 3 6 4 8 0  R10: 0 2 6 4 0  R11: 0 9 5 9 8 7 1 6 10 2 8 3 6 4 10 1 11 0  R12: 0 4 3 2 9 0  
[81341.5, 3900.0, 1752.0, 4800.0, 2112.0, 1228.0, 4363.63623046875]	154415,390,146,8,1318,176,1228,0.7272727272727273	 50 R1: 0 10 7 0  R2: 0 3 1 5 3 9 0  R3: 0 6 8 6 1 8 1 0  R4: 0 10 6 2 5 9 0  R5: 0 7 1 5 1 8 2 5 7 4 3 2 8 9 0  R6: 0 3 6 10 0  R7: 0 11 2 9 8 5 11 1 9 7 9 7 10 5 1 10 1 8 1 3 6 11 0  R8: 0 5 1 3 8 1 10 9 2 6 3 5 7 6 10 6 7 6 2 1 5 3 6 4 0  
[68821.6015625, 1710.0, 1956.0, 7200.0, 1476.0, 1328.0, 4818.181640625]	171716,171,163,12,1033,123,1328,0.803030303030303	 50 R1: 0 9 5 7 1 2 5 7 8 2 10 3 10 6 10 0  R2: 0 3 9 0  R3: 0 6 8 0  R4: 0 1 3 2 5 0  R5: 0 7 10 0  R6: 0 10 6 1 4 2 9 0  R7: 0 7 1 5 8 9 6 1 3 6 3 10 6 2 8 1 8 1 5 4 3 0  R8: 0 10 1 0  R9: 0 5 1 5 9 3 2 5 10 0  R10: 0 9 11 2 9 5 1 7 6 7 3 4 0  R11: 0 8 11 1 8 10 11 6 8 1 10 7 0  R12: 0 4 3 0  
[73175.1015625, 1310.0, 1896.0, 8400.0, 1344.0, 1240.0, 4909.0908203125]	179751,131,158,14,1104,112,1240,0.8181818181818181	 50 R1: 0 9 5 10 9 3 11 7 4 0  R2: 0 10 6 0  R3: 0 1 3 1 2 9 8 1 6 1 6 10 8 6 5 4 10 1 7 3 1 5 0  R4: 0 1 5 9 11 7 4 3 0  R5: 0 10 6 0  R6: 0 8 6 0  R7: 0 9 5 1 2 7 2 5 7 10 8 3 10 6 10 9 1 0  R8: 0 5 1 0  R9: 0 3 5 2 8 10 1 6 10 7 3 6 2 9 7 5 8 0  R10: 0 2 5 11 6 0  R11: 0 7 2 0  R12: 0 6 4 0  R13: 0 2 8 3 6 0  R14: 0 4 3 0  
[77193.1015625, 3380.0, 1992.0, 7800.0, 1572.0, 1349.0, 4783.216796875]	171931,338,166,13,1200,131,1349,0.7972027972027972	 50 R1: 0 9 6 8 1 10 6 4 10 6 8 1 8 3 0  R2: 0 1 5 1 7 1 5 4 3 6 1 11 6 5 7 9 2 9 7 5 10 8 2 6 1 6 10 0  R3: 0 7 10 5 7 0  R4: 0 10 6 0  R5: 0 8 1 8 6 0  R6: 0 2 9 0  R7: 0 9 5 10 9 3 11 7 4 6 10 1 3 1 2 10 5 0  R8: 0 3 9 2 5 8 1 2 9 5 0  R9: 0 2 8 0  R10: 0 11 7 0  R11: 0 7 3 0  R12: 0 6 4 0  R13: 0 4 3 0  
[60309.1015625, 1760.0, 2004.0, 7200.0, 1656.0, 1479.0, 4909.0908203125]	173091,176,167,12,860,138,1479,0.8181818181818182	 50 R1: 0 9 6 10 3 6 2 8 9 8 7 1 3 0  R2: 0 3 9 0  R3: 0 1 3 2 5 1 8 0  R4: 0 1 3 4 0  R5: 0 3 10 0  R6: 0 11 7 0  R7: 0 3 4 0  R8: 0 5 10 6 5 7 9 5 1 2 10 11 7 6 9 5 7 0  R9: 0 8 6 0  R10: 0 8 1 8 1 6 5 7 1 9 11 7 5 7 10 1 2 6 8 6 10 0  R11: 0 2 9 0  R12: 0 9 6 1 4 8 1 10 6 3 10 6 8 1 5 4 3 2 0  
[82797.203125, 2900.0, 1824.0, 6000.0, 1380.0, 1186.0, 4527.27294921875]	170972,290,152,10,1314,115,1186,0.7545454545454545	 50 R1: 0 3 9 2 1 8 1 5 6 9 11 4 3 7 10 5 1 7 6 2 8 3 6 0  R2: 0 1 3 0  R3: 0 10 1 5 6 0  R4: 0 7 2 5 9 2 1 6 8 1 10 5 0  R5: 0 5 7 0  R6: 0 3 4 9 10 7 6 7 3 0  R7: 0 5 1 5 11 8 1 8 5 7 1 9 11 10 6 4 6 3 10 1 4 0  R8: 0 6 4 0  R9: 0 6 10 0  R10: 0 9 6 10 3 6 2 8 9 7 8 1 3 1 5 10 0  
[77164.796875, 2530.0, 1932.0, 4800.0, 1596.0, 1199.0, 4568.181640625]	153648,253,161,8,1236,133,1199,0.7613636363636364	 50 R1: 0 3 9 2 1 8 1 5 6 9 11 4 3 7 10 5 1 7 6 2 8 3 6 0  R2: 0 1 3 5 7 2 5 1 9 10 6 1 2 8 6 10 7 4 7 3 1 5 10 6 0  R3: 0 10 6 0  R4: 0 2 5 0  R5: 0 3 4 2 9 0  R6: 0 5 1 3 11 7 8 1 5 9 8 7 1 9 11 10 4 10 6 1 4 6 10 7 0  R7: 0 8 6 0  R8: 0 8 1 0  
[74086.5, 1970.0, 1980.0, 7200.0, 1416.0, 1257.0, 4909.0908203125]	159865,197,165,12,1162,118,1257,0.8181818181818182	 50 R1: 0 3 9 2 1 8 1 5 6 9 11 4 3 7 10 5 1 7 6 2 8 3 6 0  R2: 0 1 3 5 7 2 5 1 9 10 6 9 1 2 8 6 10 7 4 6 3 1 5 10 4 11 0  R3: 0 10 6 0  R4: 0 2 5 0  R5: 0 8 1 0  R6: 0 11 7 0  R7: 0 5 7 0  R8: 0 7 10 3 6 1 10 0  R9: 0 3 4 0  R10: 0 5 1 3 8 1 8 5 4 10 6 1 0  R11: 0 2 9 7 0  R12: 0 8 1 0  
[77506.203125, 3200.0, 1980.0, 5400.0, 1428.0, 1284.0, 4606.060546875]	151562,320,165,9,1247,119,1284,0.7676767676767677	 50 R1: 0 10 7 5 7 1 2 8 10 6 8 3 10 1 0  R2: 0 5 9 0  R3: 0 3 9 2 1 8 1 5 6 9 11 4 3 7 10 5 1 7 6 2 8 6 3 10 0  R4: 0 1 5 1 7 2 5 9 1 2 6 9 8 10 4 3 6 1 5 7 6 4 11 1 5 3 0  R5: 0 10 6 0  R6: 0 11 7 8 1 8 6 10 0  R7: 0 3 4 0  R8: 0 10 1 0  R9: 0 2 9 7 0  
[82421.6015625, 3550.0, 1908.0, 7200.0, 1392.0, 1246.0, 4727.27294921875]	172216,355,159,12,1304,116,1246,0.7878787878787878	 50 R1: 0 9 5 1 2 9 2 9 8 6 7 4 10 0  R2: 0 10 7 0  R3: 0 5 8 1 9 8 6 11 6 10 4 3 0  R4: 0 3 9 0  R5: 0 1 5 3 0  R6: 0 10 5 1 7 2 8 10 6 8 3 7 10 1 9 6 8 3 1 5 4 10 0  R7: 0 2 5 0  R8: 0 2 1 11 7 5 1 9 6 2 8 3 5 7 10 6 1 7 3 6 10 4 0  R9: 0 6 4 0  R10: 0 10 1 0  R11: 0 9 11 0  R12: 0 2 6 8 3 0  
[58818.3984375, 830.0, 1908.0, 6000.0, 1632.0, 1411.0, 4745.45458984375]	164184,83,159,10,848,136,1411,0.7909090909090909	 50 R1: 0 3 1 9 3 11 7 0  R2: 0 6 8 0  R3: 0 1 5 0  R4: 0 10 5 1 3 10 6 4 2 5 6 1 0  R5: 0 1 8 0  R6: 0 7 2 5 1 9 10 7 3 6 0  R7: 0 2 5 9 8 1 8 9 11 6 10 4 3 5 7 5 1 10 6 3 10 1 5 4 0  R8: 0 5 7 0  R9: 0 9 8 2 8 9 1 2 6 8 3 11 0  R10: 0 9 5 1 2 7 9 6 4 10 8 7 1 6 10 3 0  
[67896.296875, 2290.0, 1608.0, 6000.0, 1536.0, 1351.0, 4745.45458984375]	150463,229,134,10,1057,128,1351,0.7909090909090909	 50 R1: 0 3 1 9 3 11 7 8 6 1 5 3 5 6 10 4 6 10 1 8 1 5 7 3 0  R2: 0 2 1 2 5 1 9 10 7 6 2 9 8 5 1 6 10 4 3 7 10 0  R3: 0 7 3 0  R4: 0 5 1 8 1 7 0  R5: 0 5 10 6 5 9 7 2 0  R6: 0 9 11 0  R7: 0 8 1 8 2 9 11 5 6 10 1 7 10 0  R8: 0 6 10 0  R9: 0 2 6 0  R10: 0 4 3 2 9 0  
[68572.1015625, 2030.0, 1896.0, 7200.0, 1476.0, 1327.0, 4954.54541015625]	154721,203,158,12,1062,123,1327,0.8257575757575758	 50 R1: 0 9 10 0  R2: 0 3 1 9 3 11 7 8 6 1 5 3 5 6 10 4 6 10 1 8 1 5 7 3 0  R3: 0 11 6 0  R4: 0 8 1 0  R5: 0 7 5 8 1 9 2 5 1 9 8 7 10 1 11 0  R6: 0 2 1 2 5 1 9 10 7 6 2 9 8 5 1 6 10 3 7 10 4 0  R7: 0 5 7 4 3 0  R8: 0 7 3 0  R9: 0 5 10 6 0  R10: 0 2 9 0  R11: 0 6 10 0  R12: 0 2 6 0  
[93245.1015625, 4950.0, 2100.0, 6600.0, 2112.0, 1203.0, 4661.1572265625]	172451,495,175,11,1520,176,1203,0.7768595041322314	 50 R1: 0 3 9 0  R2: 0 1 5 2 7 5 3 2 0  R3: 0 6 1 0  R4: 0 10 6 0  R5: 0 1 8 0  R6: 0 11 5 1 7 2 11 5 1 2 9 7 8 6 10 1 0  R7: 0 5 1 5 8 1 3 6 8 6 9 8 7 1 5 1 6 7 8 10 6 10 3 4 0  R8: 0 2 8 1 8 9 6 0  R9: 0 2 6 0  R10: 0 9 10 9 3 11 3 7 6 10 8 1 3 1 5 4 10 2 0  R11: 0 4 3 2 9 5 7 10 6 0  
[79309.6015625, 4590.0, 1944.0, 5400.0, 2196.0, 1346.0, 4666.66650390625]	151096,459,162,9,1284,183,1346,0.7777777777777778	 50 R1: 0 9 10 3 6 3 4 7 10 0  R2: 0 3 9 1 5 2 5 3 2 6 10 7 1 8 5 1 6 5 1 2 9 8 6 10 3 4 0  R3: 0 1 8 1 0  R4: 0 10 6 0  R5: 0 11 7 8 1 8 11 5 7 2 1 5 6 8 6 7 3 1 5 10 4 0  R6: 0 10 1 0  R7: 0 5 2 5 7 2 10 0  R8: 0 9 2 6 10 9 2 9 7 10 6 11 8 1 0  R9: 0 4 3 0  
[77399.6015625, 1550.0, 1920.0, 6600.0, 1464.0, 1140.0, 4512.396484375]	168996,155,160,11,1210,122,1140,0.7520661157024793	 50 R1: 0 9 5 7 1 8 5 1 5 1 10 8 3 6 1 10 7 0  R2: 0 3 10 9 5 9 6 0  R3: 0 2 9 2 9 7 8 0  R4: 0 1 3 0  R5: 0 1 5 1 3 4 0  R6: 0 2 5 0  R7: 0 7 1 2 8 0  R8: 0 11 7 0  R9: 0 5 2 8 1 8 6 1 11 9 8 11 5 6 10 6 4 7 3 1 5 0  R10: 0 2 5 1 8 9 6 0  R11: 0 9 10 6 3 4 3 7 10 1 2 6 2 6 3 10 4 0  
[82179.3984375, 4670.0, 2076.0, 7200.0, 1536.0, 1377.0, 4863.63623046875]	176794,467,173,12,1290,128,1377,0.8106060606060607	 50 R1: 0 5 1 0  R2: 0 3 9 0  R3: 0 6 8 0  R4: 0 1 5 1 5 9 1 8 2 1 11 5 8 1 6 4 6 7 3 6 4 0  R5: 0 10 5 10 6 2 7 8 1 5 9 2 9 3 9 4 7 11 2 3 6 10 0  R6: 0 11 7 0  R7: 0 10 1 0  R8: 0 8 10 6 1 2 8 7 10 6 7 3 0  R9: 0 2 9 0  R10: 0 2 9 0  R11: 0 9 5 1 3 7 10 5 1 6 8 1 8 1 5 7 3 2 0  R12: 0 4 3 0  
[91242.796875, 5090.0, 2040.0, 7800.0, 1560.0, 1218.0, 4741.2587890625]	166928,509,170,13,1491,130,1218,0.7902097902097902	 50 R1: 0 5 2 9 5 2 1 11 6 5 3 9 4 7 0  R2: 0 8 3 0  R3: 0 10 6 4 7 10 3 1 0  R4: 0 7 10 0  R5: 0 6 10 6 3 4 6 2 5 7 8 1 9 3 10 0  R6: 0 10 6 2 1 8 5 0  R7: 0 5 1 3 8 1 6 9 5 1 9 8 5 1 2 11 8 1 6 1 5 4 7 10 0  R8: 0 8 6 0  R9: 0 3 9 1 3 0  R10: 0 1 5 0  R11: 0 7 2 0  R12: 0 11 7 0  R13: 0 2 6 4 0  
[65662.0, 1510.0, 1800.0, 7200.0, 1656.0, 1292.0, 4909.0908203125]	158620,151,150,12,996,138,1292,0.8181818181818182	 50 R1: 0 9 10 0  R2: 0 3 1 3 8 5 1 9 5 1 9 2 8 4 11 8 1 8 3 0  R3: 0 7 10 0  R4: 0 1 8 0  R5: 0 10 6 0  R6: 0 8 1 0  R7: 0 1 5 0  R8: 0 7 2 0  R9: 0 11 7 5 1 2 6 10 6 7 8 1 9 10 5 1 6 4 2 6 10 7 0  R10: 0 5 7 0  R11: 0 5 2 5 9 2 9 6 8 11 3 4 3 5 7 10 6 4 7 10 1 3 10 0  R12: 0 2 9 0  
[80604.203125, 3600.0, 1896.0, 6600.0, 1476.0, 1297.0, 4661.1572265625]	174042,360,158,11,1264,123,1297,0.7768595041322314	 50 R1: 0 6 8 0  R2: 0 3 9 2 5 0  R3: 0 1 3 1 8 1 8 1 8 9 4 8 10 1 5 1 7 8 6 10 3 0  R4: 0 1 5 7 2 5 1 9 3 5 7 2 8 10 4 0  R5: 0 6 1 0  R6: 0 10 6 0  R7: 0 11 2 7 2 11 10 6 7 9 10 5 6 4 10 6 2 6 4 0  R8: 0 10 1 0  R9: 0 9 11 7 10 0  R10: 0 2 3 4 9 0  R11: 0 9 5 1 3 9 5 2 7 8 3 1 10 6 5 0  
[86169.8984375, 4510.0, 2052.0, 7200.0, 1812.0, 1240.0, 4590.9091796875]	157199,451,171,12,1409,151,1240,0.7651515151515151	 50 R1: 0 6 8 9 3 2 5 1 8 9 3 1 10 5 7 6 11 0  R2: 0 3 9 0  R3: 0 1 10 1 4 8 1 3 5 1 8 1 7 9 7 6 10 4 8 1 8 3 6 0  R4: 0 1 8 0  R5: 0 7 2 0  R6: 0 2 5 2 5 1 2 10 6 7 10 9 5 1 0  R7: 0 11 7 0  R8: 0 10 7 3 6 10 1 0  R9: 0 5 10 0  R10: 0 2 6 4 0  R11: 0 9 2 11 6 3 4 0  R12: 0 4 3 0  
[75195.3984375, 4150.0, 2004.0, 5400.0, 2040.0, 1386.0, 4606.060546875]	154954,415,167,9,1194,170,1386,0.7676767676767677	 50 R1: 0 5 1 0  R2: 0 6 8 9 3 2 8 9 10 1 3 1 5 6 11 10 0  R3: 0 3 9 0  R4: 0 1 3 2 5 2 9 2 5 10 7 6 8 1 10 5 1 7 6 7 3 6 10 4 0  R5: 0 1 5 10 3 11 7 4 0  R6: 0 6 11 6 1 3 4 0  R7: 0 10 6 0  R8: 0 7 1 8 1 8 9 1 5 4 3 1 7 9 7 6 10 4 8 3 1 6 2 0  R9: 0 2 6 0  
[80133.0, 4910.0, 2040.0, 7200.0, 1752.0, 1417.0, 4909.0908203125]	173330,491,170,12,1256,146,1417,0.8181818181818182	 50 R1: 0 5 1 0  R2: 0 8 3 0  R3: 0 3 9 2 5 9 2 8 10 7 3 6 7 10 5 7 10 6 10 1 7 3 6 10 9 0  R4: 0 1 5 3 1 11 7 8 6 11 6 4 1 3 4 10 0  R5: 0 10 6 0  R6: 0 7 2 0  R7: 0 8 1 9 7 0  R8: 0 5 1 7 2 8 0  R9: 0 5 1 3 8 2 6 9 8 9 10 1 6 5 1 6 11 3 10 1 2 5 4 0  R10: 0 2 9 0  R11: 0 2 6 0  R12: 0 8 1 0  
[77432.203125, 2890.0, 1836.0, 6000.0, 1644.0, 1254.0, 4745.45458984375]	177822,289,153,10,1193,137,1254,0.7909090909090909	 50 R1: 0 5 9 2 9 0  R2: 0 8 3 0  R3: 0 3 1 5 3 9 10 0  R4: 0 11 6 1 8 1 0  R5: 0 1 3 2 8 5 2 9 10 9 3 7 6 10 5 6 8 3 10 1 5 11 2 0  R6: 0 10 1 4 6 0  R7: 0 7 1 8 2 6 9 10 6 10 3 4 8 6 4 10 7 3 1 6 10 0  R8: 0 11 7 8 1 8 5 7 1 2 9 7 5 7 6 8 6 2 6 4 0  R9: 0 2 9 0  R10: 0 4 3 0  
[82465.1015625, 2630.0, 1596.0, 4800.0, 1776.0, 1100.0, 4295.45458984375]	150651,263,133,8,1348,148,1100,0.7159090909090909	 50 R1: 0 5 11 1 6 10 8 4 3 7 10 0  R2: 0 3 1 5 3 9 10 9 5 2 9 8 11 6 1 7 8 3 1 5 10 4 0  R3: 0 6 1 0  R4: 0 1 2 8 2 9 6 3 9 10 5 6 10 1 2 6 7 6 10 0  R5: 0 10 6 2 8 1 5 8 11 6 0  R6: 0 7 2 0  R7: 0 3 2 8 9 10 1 8 3 4 0  R8: 0 6 7 3 4 0  
[70294.296875, 1470.0, 1920.0, 8400.0, 1812.0, 1273.0, 4987.01318359375]	175943,147,160,14,1054,151,1273,0.8311688311688312	 50 R1: 0 6 1 6 10 8 1 0  R2: 0 10 6 0  R3: 0 9 7 0  R4: 0 2 5 9 1 8 2 10 9 10 5 2 7 9 0  R5: 0 3 10 0  R6: 0 3 7 10 4 0  R7: 0 5 1 3 11 10 8 6 4 7 3 1 5 8 10 6 10 2 1 7 1 5 6 0  R8: 0 8 6 0  R9: 0 2 9 0  R10: 0 8 1 0  R11: 0 3 9 1 3 8 5 1 9 11 9 4 2 8 6 3 6 7 8 6 10 11 3 4 0  R12: 0 5 1 0  R13: 0 7 2 0  R14: 0 5 7 1 0  
[58677.30078125, 500.0, 1776.0, 7800.0, 2016.0, 1335.0, 4909.0908203125]	168773,50,148,13,836,168,1335,0.8181818181818181	 50 R1: 0 5 9 7 2 0  R2: 0 10 1 4 3 5 8 2 10 1 7 5 1 8 6 2 9 1 7 0  R3: 0 2 5 0  R4: 0 3 4 0  R5: 0 9 3 11 7 10 6 0  R6: 0 9 2 9 10 2 5 7 5 1 8 10 7 3 10 1 0  R7: 0 6 8 6 1 10 9 10 6 7 2 8 1 5 3 4 6 0  R8: 0 3 9 5 10 1 8 0  R9: 0 11 6 0  R10: 0 11 2 9 7 0  R11: 0 6 8 6 10 4 1 0  R12: 0 8 1 0  R13: 0 4 3 0  
[68254.5, 1660.0, 2052.0, 7200.0, 1740.0, 1343.0, 4818.181640625]	162545,166,171,12,1040,145,1343,0.803030303030303	 50 R1: 0 9 11 9 2 9 7 5 7 8 10 1 6 11 0  R2: 0 3 1 9 5 8 1 3 4 6 9 5 7 1 8 2 9 0  R3: 0 6 1 0  R4: 0 10 6 0  R5: 0 1 8 0  R6: 0 2 5 10 7 6 8 1 10 6 4 0  R7: 0 11 7 0  R8: 0 7 2 3 6 10 0  R9: 0 5 2 7 10 5 1 8 9 2 1 4 3 7 10 5 1 4 8 6 1 5 3 10 0  R10: 0 8 6 0  R11: 0 6 4 0  R12: 0 2 9 0  
[75413.296875, 3200.0, 1848.0, 7200.0, 1320.0, 1386.0, 4818.181640625]	170633,320,154,12,1167,110,1386,0.803030303030303	 50 R1: 0 8 3 0  R2: 0 3 9 0  R3: 0 1 5 1 3 8 1 8 9 5 7 6 2 1 6 8 2 10 6 1 5 4 0  R4: 0 6 1 0  R5: 0 10 6 2 5 9 2 9 0  R6: 0 7 1 8 2 6 2 10 7 3 6 5 8 5 1 10 7 1 3 0  R7: 0 6 10 0  R8: 0 11 7 5 1 0  R9: 0 2 3 4 9 0  R10: 0 9 11 9 8 9 7 5 7 10 1 6 11 3 2 4 6 10 0  R11: 0 8 1 0  R12: 0 4 3 0  
[86503.8984375, 4500.0, 1740.0, 5400.0, 1836.0, 1235.0, 4606.060546875]	166039,450,145,9,1398,153,1235,0.7676767676767677	 50 R1: 0 9 11 9 10 6 11 5 1 10 1 0  R2: 0 3 1 2 1 8 5 2 6 1 6 10 9 2 9 8 3 6 7 3 6 10 5 4 0  R3: 0 7 2 0  R4: 0 8 1 0  R5: 0 11 7 0  R6: 0 5 10 6 5 9 0  R7: 0 8 1 8 9 5 1 3 9 5 7 6 2 8 3 1 10 5 4 0  R8: 0 2 5 1 8 6 10 7 5 7 3 7 10 6 9 2 6 8 3 4 0  R9: 0 4 3 0  
[77951.203125, 2030.0, 1908.0, 7200.0, 1440.0, 1197.0, 4727.27294921875]	174012,203,159,12,1211,120,1197,0.7878787878787878	 50 R1: 0 8 3 0  R2: 0 3 9 5 10 5 9 2 9 0  R3: 0 1 3 1 8 1 2 6 9 8 2 9 6 10 5 4 6 7 3 8 4 0  R4: 0 7 10 0  R5: 0 1 3 4 0  R6: 0 10 6 0  R7: 0 8 1 0  R8: 0 3 6 3 2 9 4 0  R9: 0 2 7 11 5 1 8 10 6 5 1 8 1 5 7 2 8 1 6 10 0  R10: 0 2 6 0  R11: 0 9 11 9 6 11 5 2 10 6 10 1 3 1 5 10 7 0  R12: 0 4 3 0  
[75194.5, 2100.0, 2040.0, 6600.0, 1392.0, 1251.0, 4710.74365234375]	159945,210,170,11,1184,116,1251,0.7851239669421488	 50 R1: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 0  R2: 0 1 3 0  R3: 0 7 10 0  R4: 0 1 3 11 7 4 0  R5: 0 1 5 0  R6: 0 10 6 0  R7: 0 2 7 1 8 1 6 10 6 2 4 3 2 9 7 5 1 8 10 1 8 3 0  R8: 0 7 3 0  R9: 0 5 1 0  R10: 0 9 8 3 1 4 11 2 6 4 0  R11: 0 8 5 1 8 9 10 3 9 5 2 6 10 8 3 1 6 5 4 7 10 0  
[61867.6015625, 900.0, 1284.0, 3600.0, 1908.0, 1302.0, 4272.72705078125]	163176,90,107,6,911,159,1302,0.7121212121212122	 50 R1: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 3 10 4 6 8 7 1 3 6 10 0  R2: 0 1 3 1 8 1 8 1 5 10 7 4 3 9 2 9 5 1 6 8 3 4 7 0  R3: 0 10 1 2 7 2 4 6 3 5 0  R4: 0 11 7 5 1 6 9 2 10 2 7 5 7 8 2 10 3 1 5 10 6 0  R5: 0 10 1 0  R6: 0 8 5 1 9 8 1 11 6 4 0  
[69254.8984375, 2660.0, 1812.0, 5400.0, 1776.0, 1385.0, 4727.27294921875]	171049,266,151,9,1043,148,1385,0.7878787878787878	 50 R1: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 7 10 6 4 10 6 8 3 1 5 10 0  R2: 0 6 8 0  R3: 0 2 8 0  R4: 0 1 3 1 8 1 5 9 10 9 4 3 4 7 2 11 10 7 6 4 3 6 10 0  R5: 0 1 2 7 5 1 2 8 5 3 9 2 7 1 10 6 1 9 4 0  R6: 0 10 6 0  R7: 0 8 1 0  R8: 0 3 8 1 5 1 7 2 8 3 6 0  R9: 0 11 7 0  
[52732.8984375, 770.0, 1536.0, 7200.0, 1824.0, 1456.0, 4818.181640625]	171829,77,128,12,711,152,1456,0.803030303030303	 50 R1: 0 8 3 0  R2: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 7 10 6 4 10 6 8 3 1 5 10 0  R3: 0 6 8 5 8 2 1 8 9 10 1 6 0  R4: 0 10 1 3 4 8 1 5 6 0  R5: 0 3 9 7 6 5 1 7 6 4 2 6 0  R6: 0 7 2 0  R7: 0 2 1 5 1 8 9 2 0  R8: 0 11 7 8 1 10 9 4 3 10 7 0  R9: 0 7 3 0  R10: 0 3 4 0  R11: 0 9 11 0  R12: 0 6 10 0  
[58863.1015625, 1410.0, 1956.0, 7800.0, 1668.0, 1453.0, 4951.048828125]	169131,141,163,13,839,139,1453,0.8251748251748252	 50 R1: 0 5 9 0  R2: 0 1 5 1 4 11 7 3 0  R3: 0 10 6 0  R4: 0 5 2 10 1 8 5 8 6 10 8 7 1 10 0  R5: 0 9 11 9 5 7 10 6 4 8 1 8 1 5 3 0  R6: 0 10 7 0  R7: 0 6 8 5 7 4 3 2 9 1 0  R8: 0 3 9 0  R9: 0 2 8 0  R10: 0 11 6 0  R11: 0 7 2 9 0  R12: 0 8 5 1 2 9 10 3 5 3 2 5 6 7 10 6 4 6 10 3 1 0  R13: 0 2 6 3 10 0  
